0.046922475	0.832927314
0.046959248	0.832773073
0.046996078	0.832609732
0.047032967	0.832437402
0.047069914	0.832256205
0.047106918	0.832066275
0.047143981	0.831867754
0.047181102	0.831660798
0.047218282	0.831445572
0.047255521	0.831222254
0.047292818	0.830991033
0.047330174	0.830752112
0.047367589	0.830505707
0.047405063	0.830252045
0.047442597	0.82999137
0.04748019	0.829723936
0.047517843	0.829450016
0.047555556	0.829169894
0.047593328	0.828883871
0.047631161	0.828592264
0.047669053	0.828295403
0.047707006	0.827993636
0.04774502	0.827687327
0.047783094	0.827376854
0.047821229	0.827062612
0.047859425	0.826745011
0.047897682	0.826424478
0.047936	0.826101453
0.04797438	0.825776393
0.048012821	0.825449769
0.048051323	0.825122066
0.048089888	0.82479378
0.048128514	0.824465423
0.048167203	0.824356873
0.048205953	0.824386082
0.048244767	0.82440179
0.048283642	0.824403809
0.048322581	0.82439197
0.048361582	0.824366128
0.048400646	0.824326159
0.048439774	0.824271963
0.048478964	0.824203462
0.048518219	0.824120607
0.048557536	0.824023369
0.048596918	0.82391175
0.048636364	0.823785775
0.048675873	0.823645497
0.048715447	0.823490996
0.048755085	0.823322382
0.048794788	0.823139788
0.048834556	0.822943381
0.048874388	0.822733351
0.048914286	0.822509919
0.048954248	0.822273335
0.048994276	0.822023874
0.04903437	0.821761841
0.049074529	0.821487571
0.049114754	0.821201425
0.049155045	0.82090379
0.049195402	0.820595083
0.049235826	0.820275747
0.049276316	0.819946252
0.049316872	0.819607094
0.049357496	0.819258796
0.049398186	0.818901905
0.049438944	0.818536993
0.049479769	0.818164658
0.049520661	0.817785519
0.049561621	0.817400221
0.049602649	0.817331726
0.049643745	0.817398678
0.049684909	0.817483936
0.049726141	0.817587618
0.049767442	0.817709814
0.049808811	0.817850581
0.04985025	0.81800994
0.049891757	0.81818788
0.049933333	0.818384354
0.049974979	0.818599279
0.050016694	0.818832536
0.05005848	0.819083969
0.050100334	0.819353383
0.050142259	0.819640546
0.050184255	0.819945189
0.05022632	0.820267001
0.050268456	0.820605634
0.050310663	0.820960702
0.050352941	0.821331778
0.05039529	0.821718395
0.05043771	0.822120051
0.050480202	0.822536202
0.050522766	0.822966268
0.050565401	0.82340963
0.050608108	0.823865633
0.050650888	0.824333586
0.050693739	0.824812763
0.050736664	0.825302403
0.050779661	0.825801713
0.050822731	0.826309867
0.050865874	0.826826009
0.050909091	0.827349256
0.050952381	0.827878694
0.050995745	0.828413387
0.051039182	0.828952373
0.051082694	0.829494667
0.05112628	0.830039268
0.05116994	0.830585152
0.051213675	0.831131284
0.051257485	0.831676612
0.05130137	0.832220075
0.05134533	0.832760601
0.051389365	0.833297114
0.051433476	0.833828532
0.051477663	0.834353773
0.051521926	0.834871757
0.051566265	0.835381405
0.05161068	0.835881647
0.051655172	0.836371422
0.051699741	0.836849681
0.051744387	0.837315388
0.05178911	0.837767528
0.05183391	0.838205102
0.051878788	0.838627136
0.051923744	0.839032682
0.051968777	0.83942082
0.052013889	0.839790659
0.052059079	0.840141342
0.052104348	0.84047205
0.052149695	0.840781999
0.052195122	0.841070447
0.052240628	0.841336694
0.052286213	0.841580085
0.052331878	0.841800013
0.052377622	0.841995917
0.052423447	0.842167288
0.052469352	0.842313669
0.052515337	0.842434657
0.052561404	0.842529901
0.05260755	0.842599109
0.052653779	0.842642044
0.052700088	0.842658528
0.052746479	0.842648441
0.052792952	0.842611721
0.052839506	0.842548367
0.052886143	0.842458436
0.052932862	0.842342047
0.052979664	0.842199377
0.053026549	0.842030661
0.053073516	0.841836197
0.053120567	0.841616338
0.053167702	0.841371497
0.05321492	0.841102144
0.053262222	0.840808806
0.053309609	0.840492063
0.053357079	0.840152554
0.053404635	0.839790968
0.053452275	0.839408048
0.0535	0.839004588
0.053547811	0.838581431
0.053595707	0.83813947
0.053643688	0.837679643
0.053691756	0.837202935
0.05373991	0.836710375
0.053788151	0.836203032
0.053836478	0.835682017
0.053884892	0.83514848
0.053933393	0.834603605
0.053981982	0.834048615
0.054030658	0.833484759
0.054079422	0.832913323
0.054128275	0.832335616
0.054177215	0.832280523
0.054226244	0.83245733
0.054275362	0.832606384
0.054324569	0.832727328
0.054373866	0.832819871
0.054423252	0.832883792
0.054472727	0.83291894
0.054522293	0.832925236
0.054571949	0.832902671
0.054621696	0.832851315
0.054671533	0.832771312
0.054721461	0.832662882
0.054771481	0.832526322
0.054821592	0.832362008
0.054871795	0.832170392
0.05492209	0.831952007
0.054972477	0.83170746
0.055022957	0.831437436
0.055073529	0.831142697
0.055124195	0.830824077
0.055174954	0.830482485
0.055225806	0.830118899
0.055276753	0.829734367
0.055327793	0.829330001
0.055378928	0.828906978
0.055430157	0.828466532
0.055481481	0.828009955
0.055532901	0.827538588
0.055584416	0.827053821
0.055636026	0.826557087
0.055687732	0.826049857
0.055739535	0.825533633
0.055791434	0.825009947
0.05584343	0.824480351
0.055895522	0.823946414
0.055947712	0.823409716
0.056	0.822871841
0.056052385	0.82233437
0.056104869	0.82179888
0.056157451	0.821266931
0.056210131	0.820740066
0.056262911	0.820219801
0.056315789	0.819707623
0.056368768	0.819877715
0.056421846	0.820165023
0.056475024	0.820477692
0.056528302	0.820814807
0.056581681	0.821175393
0.056635161	0.821558419
0.056688742	0.821962805
0.056742424	0.822387425
0.056796209	0.822831115
0.056850095	0.823292678
0.056904084	0.823770887
0.056958175	0.824264496
0.057012369	0.824772241
0.057066667	0.825292849
0.057121068	0.825825041
0.057175573	0.826367539
0.057230181	0.82691907
0.057284895	0.827478372
0.057339713	0.828044197
0.057394636	0.828615316
0.057449664	0.829190524
0.057504798	0.829768641
0.057560038	0.830348514
0.057615385	0.830929022
0.057670837	0.831509078
0.057726397	0.832087627
0.057782064	0.832663649
0.057837838	0.833236159
0.05789372	0.833804208
0.05794971	0.834366878
0.058005808	0.834923287
0.058062016	0.835472584
0.058118332	0.836013949
0.058174757	0.836546587
0.058231293	0.837069732
0.058287938	0.837582641
0.058344693	0.838084594
0.058401559	0.838574886
0.058458537	0.839052834
0.058515625	0.839517765
0.058572825	0.839969021
0.058630137	0.840405954
0.058687561	0.840827926
0.058745098	0.841234304
0.058802748	0.841624464
0.058860511	0.841997786
0.058918387	0.842353655
0.058976378	0.842691461
0.059034483	0.8430106
0.059092702	0.843310472
0.059151037	0.843590483
0.059209486	0.843850047
0.059268051	0.844088585
0.059326733	0.844305527
0.05938553	0.844500315
0.059444444	0.844672401
0.059503476	0.844821253
0.059562624	0.844946354
0.059621891	0.845047203
0.059681275	0.845123319
0.059740778	0.845174241
0.059800399	0.84519953
0.05986014	0.84519877
0.05992	0.845171572
0.05997998	0.845117571
0.06004008	0.845036433
0.060100301	0.844927853
0.060160643	0.844791556
0.060221106	0.844627301
0.06028169	0.844434883
0.060342397	0.844214134
0.060403226	0.843964922
0.060464178	0.843687162
0.060525253	0.843380807
0.060586451	0.843045864
0.060647773	0.842682384
0.06070922	0.842290477
0.060770791	0.841870307
0.060832487	0.841422101
0.060894309	0.840946153
0.060956256	0.840442824
0.06101833	0.84045503
0.06108053	0.840991748
0.061142857	0.841507834
0.061205312	0.842001818
0.061267894	0.842472238
0.061330604	0.842917639
0.061393443	0.843336587
0.06145641	0.84372767
0.061519507	0.844089514
0.061582734	0.844420785
0.061646091	0.844720204
0.061709578	0.84498655
0.061773196	0.845218675
0.061836945	0.845415511
0.061900826	0.84557608
0.06196484	0.845699504
0.062028986	0.845785009
0.062093264	0.84583194
0.062157676	0.845839763
0.062222222	0.845808071
0.062286902	0.845736595
0.062351717	0.8456252
0.062416667	0.845473894
0.062481752	0.845282828
0.062546973	0.845052295
0.06261233	0.84478273
0.062677824	0.844474708
0.062743455	0.844128938
0.062809224	0.843746263
0.062875131	0.843327647
0.062941176	0.842874173
0.063007361	0.842387031
0.063073684	0.841867514
0.063140148	0.841317002
0.063206751	0.840736954
0.063273495	0.840128898
0.063340381	0.839494419
0.063407407	0.838835149
0.063474576	0.838152753
0.063541888	0.837448921
0.063609342	0.836725356
0.063676939	0.835983764
0.063744681	0.835225848
0.063812567	0.834453294
0.063880597	0.833667768
0.063948773	0.832870908
0.064017094	0.832064319
0.064085561	0.831249568
0.064154176	0.830428183
0.064222937	0.829601648
0.064291845	0.828771405
0.064360902	0.827938853
0.064430108	0.827105351
0.064499462	0.826272217
0.064568966	0.825440738
0.064638619	0.82461217
0.064708423	0.823787744
0.064778378	0.822968672
0.064848485	0.822156158
0.064918743	0.821351398
0.064989154	0.820555594
0.065059718	0.81976996
0.065130435	0.818995727
0.065201306	0.818234156
0.065272331	0.81748654
0.065343511	0.816754215
0.065414847	0.816038565
0.065486339	0.815341025
0.065557987	0.814663091
0.065629792	0.814645985
0.065701754	0.815285467
0.065773875	0.815959033
0.065846154	0.816666306
0.065918592	0.817406818
0.065991189	0.818179997
0.066063947	0.818985152
0.066136865	0.819821456
0.066209945	0.82068794
0.066283186	0.821583473
0.066356589	0.822506753
0.066430155	0.823456299
0.066503885	0.824430436
0.066577778	0.825427292
0.066651835	0.826444792
0.066726058	0.827480653
0.066800446	0.828532385
0.066875	0.829597289
0.066949721	0.830672467
0.067024609	0.831754827
0.067099664	0.832841091
0.067174888	0.833927811
0.067250281	0.835011386
0.067325843	0.836088081
0.067401575	0.837154047
0.067477477	0.83820535
0.067553551	0.839237995
0.067629797	0.840247961
0.067706215	0.841231229
0.067782805	0.842183818
0.06785957	0.84310182
0.067936508	0.843981441
0.068013621	0.84481903
0.068090909	0.845611127
0.068168373	0.846354491
0.068246014	0.847046146
0.068323831	0.84768341
0.068401826	0.848263933
0.06848	0.84878573
0.068558352	0.849247207
0.068636884	0.849647195
0.068715596	0.849984963
0.068794489	0.85026025
0.068873563	0.85047327
0.068952819	0.85062473
0.069032258	0.850715833
0.06911188	0.850748278
0.069191686	0.850724262
0.069271676	0.85064646
0.069351852	0.850518018
0.069432213	0.850342531
0.069512761	0.85012401
0.069593496	0.849866858
0.069674419	0.849575823
0.06975553	0.849255964
0.06983683	0.848912597
0.06991832	0.848551243
0.07	0.84817757
0.070081871	0.847797336
0.070163934	0.84741632
0.07024619	0.847040261
0.070328638	0.846674781
0.070411281	0.846325326
0.070494118	0.845997086
0.07057715	0.845694934
0.070660377	0.845423353
0.070743802	0.845186372
0.070827423	0.844987506
0.070911243	0.844829695
0.070995261	0.844715254
0.071079478	0.844645826
0.071163895	0.844622342
0.071248514	0.844644994
0.071333333	0.844713203
0.071418355	0.844825617
0.07150358	0.844980096
0.071589008	0.845173727
0.071674641	0.845402834
0.071760479	0.84566301
0.071846523	0.84594915
0.071932773	0.846255501
0.072019231	0.846575716
0.072105897	0.846902923
0.072192771	0.8472298
0.072279855	0.847548652
0.07236715	0.847851505
0.072454655	0.848130196
0.072542373	0.848376472
0.072630303	0.848582089
0.072718447	0.848738917
0.072806804	0.848839036
0.072895377	0.848874844
0.072984166	0.848839146
0.073073171	0.848725253
0.073162393	0.849051657
0.073251834	0.850067051
0.073341493	0.851082722
0.073431373	0.852089375
0.073521472	0.853077384
0.073611794	0.85403689
0.073702337	0.854957902
0.073793103	0.855830394
0.073884094	0.856644406
0.073975309	0.857390143
0.074066749	0.85805807
0.074158416	0.858639009
0.07425031	0.859124226
0.074342432	0.859505521
0.074434783	0.859775302
0.074527363	0.85992667
0.074620174	0.859953481
0.074713217	0.859850415
0.074806492	0.85961303
0.0749	0.859237818
0.074993742	0.858722251
0.075087719	0.858064816
0.075181932	0.857265051
0.075276382	0.85632357
0.075371069	0.855242083
0.075465995	0.85402341
0.07556116	0.85267148
0.075656566	0.851191336
0.075752212	0.849589117
0.075848101	0.847872044
0.075944233	0.846048386
0.076040609	0.844127427
0.07613723	0.842119412
0.076234097	0.840035494
0.07633121	0.837887661
0.076428571	0.83568866
0.076526181	0.833451902
0.076624041	0.831191363
0.076722151	0.828921475
0.076820513	0.826657004
0.076919127	0.82441292
0.077017995	0.822204262
0.077117117	0.820045997
0.077216495	0.817952874
0.077316129	0.815939274
0.077416021	0.814019061
0.077516171	0.812205438
0.07761658	0.8105108
0.07771725	0.810413631
0.077818182	0.812152044
0.077919376	0.814028823
0.078020833	0.816032534
0.078122555	0.818150801
0.078224543	0.82037045
0.078326797	0.82267765
0.078429319	0.825058077
0.07853211	0.827497078
0.078635171	0.829979845
0.078738502	0.832491585
0.078842105	0.835017699
0.078945982	0.837543944
0.079050132	0.840056606
0.079154557	0.842542645
0.079259259	0.844989839
0.079364238	0.847386915
0.079469496	0.849723653
0.079575033	0.851990984
0.079680851	0.854181056
0.079786951	0.856287289
0.079893333	0.858304402
0.08	0.860228417
0.080106952	0.862056649
0.08021419	0.863787669
0.080321716	0.865421247
0.08042953	0.866958276
0.080537634	0.868400687
0.08064603	0.86975134
0.080754717	0.87101391
0.080863698	0.87219276
0.080972973	0.873292808
0.081082544	0.874319392
0.081192412	0.875278132
0.081302578	0.876174794
0.081413043	0.877015158
0.08152381	0.877804895
0.081634877	0.878549445
0.081746248	0.879253912
0.081857923	0.87992297
0.081969904	0.880560777
0.082082192	0.881170904
0.082194787	0.881756283
0.082307692	0.88231916
0.082420908	0.882861069
0.082534435	0.883382813
0.082648276	0.883884465
0.082762431	0.884365371
0.082876902	0.884824172
0.08299169	0.88525883
0.083106796	0.885666665
0.083222222	0.8860444
0.083337969	0.886388205
0.083454039	0.886693759
0.083570432	0.886956302
0.083687151	0.887170698
0.083804196	0.887331501
0.083921569	0.88743302
0.084039271	0.887469386
0.084157303	0.887434621
0.084275668	0.88732271
0.084394366	0.887127666
0.084513399	0.886843607
0.084632768	0.886464827
0.084752475	0.88791191
0.084872521	0.889867416
0.084992908	0.891799862
0.085113636	0.893701226
0.085234708	0.89556308
0.085356125	0.897376651
0.085477889	0.89913289
0.0856	0.900822548
0.085722461	0.902436255
0.085845272	0.903964607
0.085968436	0.905398258
0.086091954	0.906728017
0.086215827	0.907944942
0.086340058	0.909040448
0.086464646	0.910006404
0.086589595	0.910835233
0.086714906	0.911520018
0.08684058	0.912054592
0.086966618	0.91243363
0.087093023	0.912652734
0.087219796	0.91270851
0.087346939	0.91259863
0.087474453	0.912321896
0.087602339	0.911878276
0.0877306	0.911268942
0.087859238	0.910496286
0.087988253	0.909563925
0.088117647	0.908476698
0.088247423	0.907240637
0.088377581	0.905862941
0.088508124	0.90435192
0.088639053	0.902716945
0.08877037	0.900968375
0.088902077	0.899117474
0.089034175	0.897176333
0.089166667	0.895157764
0.089299553	0.893075207
0.089432836	0.890942622
0.089566517	0.888774375
0.089700599	0.886585132
0.089835082	0.884389741
0.08996997	0.882203119
0.090105263	0.880040136
0.090240964	0.877915502
0.090377074	0.875843655
0.090513595	0.873838649
0.09065053	0.871914048
0.090787879	0.870082815
0.090925645	0.868357215
0.09106383	0.866748709
0.091202435	0.865267861
0.091341463	0.863924243
0.091480916	0.862726349
0.091620795	0.861681508
0.091761103	0.86079581
0.09190184	0.860074036
0.092043011	0.859519593
0.092184615	0.859134461
0.092326656	0.858919154
0.092469136	0.858872683
0.092612056	0.858992543
0.092755418	0.859274709
0.092899225	0.859713644
0.093043478	0.860302329
0.09318818	0.861032308
0.093333333	0.861893746
0.093478939	0.862875509
0.093625	0.863965253
0.093771518	0.865149532
0.093918495	0.866413921
0.094065934	0.867743136
0.094213836	0.869121181
0.094362205	0.870531482
0.094511041	0.871957036
0.094660348	0.87338055
0.094810127	0.87478458
0.09496038	0.876151659
0.095111111	0.877464425
0.095262321	0.878705722
0.095414013	0.879858706
0.095566188	0.880906923
0.09571885	0.881834385
0.095872	0.882625628
0.096025641	0.883265768
0.096179775	0.883740539
0.096334405	0.88403634
0.096489533	0.884140271
0.096645161	0.884040183
0.096801292	0.883724724
0.096957929	0.883183405
0.097115073	0.882406672
0.097272727	0.881385999
0.097430894	0.88011399
0.097589577	0.878584499
0.097748777	0.876792763
0.097908497	0.874735543
0.09806874	0.872411272
0.098229508	0.869820204
0.098390805	0.866964549
0.098552632	0.863848604
0.098714992	0.863008192
0.098877888	0.863874617
0.099041322	0.864466845
0.099205298	0.864771288
0.099369818	0.864776348
0.099534884	0.864472652
0.099700499	0.86385325
0.099866667	0.862913787
0.100033389	0.86165261
0.100200669	0.860070847
0.100368509	0.858172412
0.100536913	0.855963958
0.100705882	0.853454779
0.100875421	0.850656647
0.101045531	0.847583604
0.101216216	0.844251709
0.101387479	0.840678747
0.101559322	0.836883917
0.101731749	0.832887498
0.101904762	0.828710513
0.102078365	0.825514807
0.10225256	0.82941799
0.10242735	0.833100472
0.10260274	0.836555158
0.102778731	0.839776801
0.102955326	0.842761829
0.10313253	0.845508157
0.103310345	0.848014979
0.103488774	0.850282548
0.10366782	0.852311965
0.103847487	0.854104972
0.104027778	0.855663763
0.104208696	0.85699082
0.104390244	0.858088774
0.104572426	0.858960304
0.104755245	0.859608066
0.104938704	0.860034659
0.105122807	0.860242629
0.105307557	0.8602345
0.105492958	0.860012847
0.105679012	0.859580387
0.105865724	0.858940092
0.106053097	0.862148738
0.106241135	0.865671582
0.10642984	0.869012469
0.106619217	0.872163651
0.106809269	0.875117781
0.107	0.877868081
0.107191413	0.88040852
0.107383513	0.882734006
0.107576302	0.884840569
0.107769784	0.886725537
0.107963964	0.888387685
0.108158845	0.889827366
0.10835443	0.891046598
0.108550725	0.892049114
0.108747731	0.892840362
0.108945455	0.893427448
0.109143898	0.893819041
0.109343066	0.894025211
0.109542962	0.894057231
0.10974359	0.893927338
0.109944954	0.893648455
0.110147059	0.893233903
0.110349908	0.892697104
0.110553506	0.89205129
0.110757856	0.891309234
0.110962963	0.890483019
0.111168831	0.88958386
0.111375465	0.888621973
0.111582868	0.88760652
0.111791045	0.886545622
0.112	0.885446438
0.112209738	0.884315309
0.112420263	0.883157958
0.112631579	0.881979732
0.112843691	0.880785874
0.113056604	0.879581799
0.113270321	0.878373368
0.113484848	0.877167131
0.11370019	0.876249384
0.11391635	0.876231865
0.114133333	0.876102474
0.114351145	0.875865425
0.11456979	0.87552618
0.114789272	0.875091586
0.115009597	0.874569935
0.115230769	0.873970968
0.115452794	0.873305787
0.115675676	0.872586722
0.11589942	0.871827134
0.116124031	0.871041183
0.116349515	0.870243586
0.116575875	0.869449378
0.116803119	0.868673695
0.11703125	0.867931611
0.117260274	0.867420311
0.117490196	0.868173031
0.117721022	0.869137685
0.117952756	0.870321718
0.118185404	0.871732574
0.118418972	0.873377873
0.118653465	0.875265533
0.118888889	0.87740381
0.119125249	0.879801238
0.11936255	0.882466456
0.119600798	0.885407923
0.11984	0.888633519
0.12008016	0.892150046
0.120321285	0.89596266
0.12056338	0.900074246
0.120806452	0.904484785
0.121050505	0.909190747
0.121295547	0.914184542
0.121541582	0.919454075
0.121788618	0.924982439
0.12203666	0.930747759
0.122285714	0.936723226
0.122535787	0.942877307
0.122786885	0.949174143
0.123039014	0.95557412
0.123292181	0.962034577
0.123546392	0.96851063
0.123801653	0.974956072
0.124057971	0.981324294
0.124315353	0.987569199
0.124573805	0.99364605
0.124833333	0.999512224
0.125093946	1.005127835
0.125355649	1.010456205
0.125618449	1.015464168
0.125882353	1.020122218
0.126147368	1.024404481
0.126413502	1.028288565
0.126680761	1.031755286
0.126949153	1.034788311
0.127218684	1.043099697
0.127489362	1.052043705
0.127761194	1.060858937
0.128034188	1.069518104
0.128308351	1.077995039
0.128583691	1.086264439
0.128860215	1.094301644
0.129137931	1.102082444
0.129416847	1.109582937
0.12969697	1.116779439
0.129978308	1.123648435
0.13026087	1.130166561
0.130544662	1.136310608
0.130829694	1.142057522
0.131115974	1.147384392
0.131403509	1.152268412
0.131692308	1.156686809
0.131982379	1.160616736
0.132273731	1.164035143
0.132566372	1.166918632
0.13286031	1.169243332
0.133155556	1.170984812
0.133452116	1.17211806
0.13375	1.172617571
0.134049217	1.172457556
0.134349776	1.171612309
0.134651685	1.170056731
0.134954955	1.167767017
0.135259594	1.164721498
0.135565611	1.16874915
0.135873016	1.175666051
0.136181818	1.181898906
0.136492027	1.187393413
0.136803653	1.192097695
0.137116705	1.195963691
0.137431193	1.198948585
0.137747126	1.201016227
0.138064516	1.202138466
0.138383372	1.202296339
0.138703704	1.201481069
0.139025522	1.199694805
0.139348837	1.196951086
0.13967366	1.193274999
0.14	1.188703021
0.140327869	1.183282562
0.140657277	1.177071205
0.140988235	1.170135709
0.141320755	1.162550779
0.141654846	1.154397674
0.141990521	1.145762705
0.142327791	1.136735655
0.142666667	1.127408205
0.14300716	1.117872381
0.143349282	1.1082191
0.143693046	1.098536829
0.144038462	1.088910395
0.144385542	1.079419974
0.1447343	1.070140269
0.145084746	1.062132817
0.145436893	1.056907263
0.145790754	1.051452407
0.146146341	1.045842525
0.146503667	1.040149076
0.146862745	1.034440187
0.147223587	1.028780286
0.147586207	1.023229866
0.147950617	1.017845349
0.148316832	1.012679037
0.148684864	1.007779123
0.149054726	1.003189727
0.149426434	0.998950944
0.1498	1.00582789
0.150175439	1.012967734
0.150552764	1.019208077
0.15093199	1.024440611
0.151313131	1.028564118
0.151696203	1.031485654
0.152081218	1.033122026
0.152468193	1.033401567
0.152857143	1.032266149
0.153248082	1.029673324
0.153641026	1.03143665
0.15403599	1.040033275
0.15443299	1.047256926
0.154832041	1.053016145
0.155233161	1.057238674
0.155636364	1.05987412
0.156041667	1.0608962
0.156449086	1.060304512
0.156858639	1.058125734
0.157270341	1.054414218
0.157684211	1.049251921
0.158100264	1.042747633
0.158518519	1.044870077
0.158938992	1.048658668
0.159361702	1.052244573
0.159786667	1.055590549
0.160213904	1.05865908
0.160643432	1.06141218
0.161075269	1.067854455
0.161509434	1.074269747
0.161945946	1.08061062
0.162384824	1.086828523
0.162826087	1.092871821
0.163269755	1.098685664
0.163715847	1.104211973
0.164164384	1.109389583
0.164615385	1.1141546
0.165068871	1.11844098
0.165524862	1.122181392
0.16598338	1.125308357
0.166444444	1.127755678
0.166908078	1.129460132
0.167374302	1.130363384
0.167843137	1.130414047
0.168314607	1.129569788
0.168788732	1.127799395
0.169265537	1.125084651
0.169745042	1.121421912
0.170227273	1.116823279
0.170712251	1.111317255
0.1712	1.104948825
0.171690544	1.097778938
0.172183908	1.089883388
0.172680115	1.081351141
0.173179191	1.072282207
0.173681159	1.062785154
0.174186047	1.052974412
0.174693878	1.042967515
0.175204678	1.03288241
0.175718475	1.022834983
0.176235294	1.012936889
0.176755162	1.00329377
0.177278107	0.994003895
0.177804154	0.98515723
0.178333333	0.987211976
0.178865672	0.988909366
0.179401198	0.988940627
0.17993994	0.98732345
0.180481928	0.984124313
0.18102719	0.979453035
